-0.1333995283500142,0.01473154975165055,0.08737072675294397,-0.0238283804032351,-0.02746670959660567,0.02327693393751737,-0.01092602361564233,0.1385685461808475,0.07655321175398698,0.1088686384288167,0.3916742643399806,-0.3636174167845334,-0.4337391911050849,0.02229439163149659
0.3489897519135238,0.02429143926420905,0.05860564606020189,0.1118733763894848,0.08382894357117748,0.06318892432782658,0.0561929805817486,0.02783773558429871,-0.1059247708207131,-0.2640565261143423,0.3643345951743298,-0.1070636572988488,-0.06725909050964779,-0.07048409535671603
-0.2724983208380203,-0.02466130306659296,-0.0005613180971865898,-0.04826301493450904,-0.01267197029909238,0.07726879563315363,-0.05218298865466427,-0.04976086853762637,0.03581494821504727,-0.3645268502974739,-0.04837293657103289,0.2597561261009512,0.167066121841042,0.01316258064097005
-0.2015490561040508,-0.0888796627986707,0.01806130571975474,-0.07910015680002354,0.03259328842580192,0.06810937984357956,0.09146718811190377,-0.1265971184220869,0.03158093132425501,-0.09555351092420054,0.02538273342759901,-0.0448272286664801,-0.08318097308034886,-0.06940144736397694
