EMA3/EMA30, EMA15/EMA60, Close/Highest Close 200, Lowest Close 200 / Close, SMA3/SMA15, ATR3/ATR15, ADX3, ADX15, StochK3, StochK15, RSI3, RSI15, MACD
1.002037070514438, 1.002037070514438, 0.9727474686746194, 0.956027556265734, 1.002073038048064, 1.276126419324499, 65.9046251018224, 65.9046251018224, 31.0187932739862, 73.04421768707502, 21.91196960736203, 21.91196960736203, 0.00842592147665
1.004762525021348, 1.004762525021348, 0.9816996722657654, 0.9473094589043652, 1.005800364301294, 1.071428571428558, 56.53097980870739, 56.53097980870739, 40.35661218424973, 84.59961938222826, 26.65348363378844, 26.65348363378844, 0.009417885681836324
1.00864505138973, 1.00864505138973, 0.9791041930919195, 0.9498206543308797, 1.008577230820042, 0.7074599260172521, 99.99058498425146, 99.99058498425146, 60.33310673011579, 90.66676511851156, 84.00523007049077, 84.00523007049077, 0.01028431438472022
1.008397690690772, 1.008397690690772, 0.9770146124011115, 0.9518520742030378, 1.00944623484792, 0.5865069068152288, 99.98193288230071, 99.98193288230071, 57.62764632627629, 89.91980088495572, 72.61638043152709, 72.61638043152709, 0.009997402447168957
1.008908096386465, 1.008908096386465, 0.9784003343329105, 0.9505039529394133, 1.010971988765804, 0.7425814939336307, 99.96585700186678, 99.96585700186678, 61.97505726648019, 90.37867078825352, 55.67802100541392, 55.67802100541392, 0.009846218084008429
1.010638184292115, 1.010638184292115, 0.9788402460572913, 0.9500767761507059, 1.013747652623751, 0.9322493224932235, 99.93992949381268, 99.93992949381268, 80.09708737864114, 94.236998105482, 76.63530953182188, 76.63530953182188, 0.009800215961079717
1.011839781890914, 1.011839781890914, 0.9795661004025194, 0.9493727732702613, 1.015360509202508, 0.9844508594672617, 99.89291632977444, 99.89291632977444, 88.48274453747213, 96.39340069062548, 83.26862882412144, 83.26862882412144, 0.009406515564743812
0.9911170591191549, 0.9911170591191549, 0.9428921263133198, 0.9862988133932599, 0.9873541503473819, 0.9519695922598463, 75.37331820941591, 75.37331820941591, 16.96222050886691, 7.063167188377981, 10.14564041458085, 10.14564041458085, -0.00432872472207757
0.9916455974272079, 0.9916455974272079, 0.9438819276931764, 0.985264531564352, 0.9880653619492099, 1.006661732050332, 60.40466199996955, 60.40466199996955, 13.06748466257655, 5.658873538788424, 13.07821421073192, 13.07821421073192, -0.003389077862649081
0.9924509739560081, 0.9924509739560081, 0.9479291155574781, 0.9810579399639567, 0.990677799531853, 1.016323489569218, 50.56715662673815, 50.56715662673815, 28.49629452546053, 11.49247975318176, 14.67560058539553, 14.67560058539553, -0.002383796556794993
0.9944611845486565, 0.9944611845486565, 0.9536919591468647, 0.9751297328464347, 0.9923107134841829, 0.8024953920317517, 30.89214588027537, 30.89214588027537, 26.58788774002975, 13.33051206093961, 22.00066346844074, 22.00066346844074, -0.001203473194678839
0.9961958569860615, 0.9961958569860615, 0.9511258074213108, 0.9777606475236076, 0.9932536255453792, 0.836609063264857, 53.90832553284115, 53.90832553284115, 25.98476252228937, 17.36539919835374, 41.8115534909886, 41.8115534909886, -0.0002414826751095944
0.9955308140347476, 0.9955308140347476, 0.9520642857666561, 0.9767968395031305, 0.9939489738079463, 1.126698816308642, 62.47984761018216, 62.47984761018216, 17.364047237207, 19.28270976311748, 20.58196435112156, 20.58196435112156, 0.0001895886087786014
0.9969443427250221, 0.9969443427250221, 0.9561554648033962, 0.9726173405617623, 0.9984066786000221, 1.350614386304019, 54.64324666067101, 54.64324666067101, 32.58119658119709, 38.97250198031037, 22.59152460963253, 22.59152460963253, 0.00109339830408639
0.9997628980505411, 0.9997628980505411, 0.9650490134979581, 0.9636540448550416, 1.00103431848348, 1.175940683251328, 38.97004476164872, 38.97004476164872, 42.85368217054315, 49.69907407407429, 31.54172108536895, 31.54172108536895, 0.002100756885310862
1.001048573548046, 1.001048573548046, 0.9622702377722872, 0.9664368166406339, 1.002161089078782, 0.890234375000001, 52.73437868505793, 52.73437868505793, 41.81365030674801, 52.18750000000006, 35.37489520853809, 35.37489520853809, 0.002582696723758549
1.002521088066182, 1.002521088066182, 0.9614344054959638, 0.9672769978113489, 1.002137783812092, 1.314719224151414, 21.18671102509738, 21.18671102509738, 34.82023968042586, 51.77083333333349, 57.66470885066688, 57.66470885066688, 0.002920473756742315
1.002659654863343, 1.002659654863343, 0.9659215050846463, 0.9627836014057674, 1.004812403948236, 1.317902060476315, 49.09800399775936, 49.09800399775936, 53.71959942775369, 66.63830821584823, 36.3052243907562, 36.3052243907562, 0.002788429294670936
1.005350355969847, 1.005350355969847, 0.9651883188773454, 0.9635149609170256, 1.005328255307479, 1.02676659528908, 92.04587544010266, 92.04587544010266, 75.30735569910368, 71.9293756397134, 90.61687291339882, 90.61687291339882, 0.003095522094516134
1.001797541969627, 1.001797541969627, 0.9578344612181156, 0.9580220453153705, 1.00083933613726, 1.141300802400677, 42.16671486569344, 42.16671486569344, 25.98464619492617, 67.44135058101298, 41.30334994072849, 41.30334994072849, 0.002843210288208553
1.002773403784286, 1.002773403784286, 0.9563680888035134, 0.9566927322907084, 1.005259416253935, 1.442771476991266, 11.4382934520157, 11.4382934520157, 44.53810424909675, 76.43791566177018, 45.40619579841634, 45.40619579841634, 0.003053118573419944
1.003753574755401, 1.003753574755401, 0.9659068413605003, 0.947244973091141, 1.005724321629723, 1.465456637055026, 21.86528960952478, 21.86528960952478, 44.70273606253854, 78.49478847332925, 39.21313959412929, 39.21313959412929, 0.003144265241840083
1.006230713111402, 1.006230713111402, 0.9610751442543863, 0.9520071405684991, 1.011272609021386, 0.8221804805509879, 32.20266352369537, 32.20266352369537, 68.36158192090404, 90.96620818475127, 50.96834501969139, 50.96834501969139, 0.002393847466067189
1.007808118041415, 1.007808118041415, 0.9621162686687539, 0.9499862829970127, 1.012301506729735, 0.9325692170288716, 54.19598765866353, 54.19598765866353, 71.62371134020681, 90.51842921116109, 72.5556689836223, 72.5556689836223, 0.002005329857349247
0.9996664411461683, 0.9996664411461683, 0.9418656656230983, 0.9565863835219755, 0.998751476504616, 1.186926983708192, 51.2159188654695, 51.2159188654695, 68.39679844773244, 36.38594534300032, 75.0006104900649, 75.0006104900649, -0.006537302391491195
0.996563742080644, 0.996563742080644, 0.9387056330696307, 0.9598066093368012, 0.9970865421755046, 0.9022082018927341, 28.0303804521441, 28.0303804521441, 63.12938177182959, 27.6210526315787, 56.71161202122654, 56.71161202122654, -0.007606616692987345
0.9951502390077002, 0.9951502390077002, 0.9433027105894085, 0.9551213294159709, 0.9951049381789513, 0.7374334329133594, 48.92397322958418, 48.92397322958418, 50.83166999334728, 19.53419226957369, 40.71369410060614, 40.71369410060614, -0.008067645249544286
0.9954814856039557, 0.9954814856039557, 0.9370779596894223, 0.9614659374535439, 0.994006729829899, 0.5890490284390624, 60.30992493358902, 60.30992493358902, 61.98791134989917, 19.55056179775257, 63.4583881489497, 63.4583881489497, -0.008099901403556098
0.9927079908084625, 0.9927079908084625, 0.9395634609321729, 0.958922495864157, 0.9922116489560928, 0.5452812202097183, 85.79719902068212, 85.79719902068212, 50.09047044632046, 15.93632958801477, 26.28289268795716, 26.28289268795716, -0.008661655237897747
0.993059173010589, 0.993059173010589, 0.9404726118292264, 0.9579955095422227, 0.9913152965338645, 0.6924917738558111, 75.48408511870795, 75.48408511870795, 31.24420545151085, 15.77715355805222, 36.04411428410183, 36.04411428410183, -0.008388233328451511
0.9925898548581497, 0.9925898548581497, 0.9369533180341811, 0.9615938399899837, 0.9909228012881627, 0.7396725514187497, 70.13827396085188, 70.13827396085188, 18.3386776607116, 12.12763808946787, 39.63353666229835, 39.63353666229835, -0.00826240051561733
0.9917454102280985, 0.9917454102280985, 0.9417116965195651, 0.9567349989489337, 0.9909526283513204, 1.131166912850815, 59.44665164513974, 59.44665164513974, 11.12169888374623, 8.702599062633142, 18.75402376760157, 18.75402376760157, -0.008107866263372676
0.9941658193278685, 0.9941658193278685, 0.9434273522446497, 0.9549951428016319, 0.9963812745875116, 1.093672763222945, 38.06340701371545, 38.06340701371545, 34.3527855843943, 27.93494445080762, 27.24971712146004, 27.24971712146004, -0.007303964490313009
0.9962118655208205, 0.9962118655208205, 0.9556568981824315, 0.9339818785818953, 0.9992255638943248, 1.193711850742839, 47.79825862899436, 47.79825862899436, 58.93196503230696, 41.95006213987124, 30.57948909136375, 30.57948909136375, -0.006832454016476142
0.9998671807353606, 0.9998671807353606, 0.9521669318356784, 0.9374051914651143, 0.9992336606230454, 0.8068030504781625, 69.48531561471931, 69.48531561471931, 77.42811863255598, 46.29693420599387, 72.92743822113185, 72.92743822113185, -0.006369508589630257
0.9972283601630397, 0.9972283601630397, 0.9468073406603076, 0.9427115599058356, 0.997207098282936, 0.892963271128022, 46.43104213014593, 46.43104213014593, 68.21596244131463, 36.24985647031806, 63.24338055618071, 63.24338055618071, -0.007384301756243383
0.9947337497740189, 0.9947337497740189, 0.9492415188685471, 0.9402941267340191, 0.9939303179770315, 0.9383278910726395, 12.42395055113877, 12.42395055113877, 46.40732265446231, 23.28625559765752, 42.00373969572427, 42.00373969572427, -0.008087484281538382
0.9946113637891533, 0.9946113637891533, 0.9438892595552493, 0.9456260000932125, 0.9943827024986567, 1.080476900149027, 15.99725288875862, 15.99725288875862, 38.89099167297489, 24.66986794717877, 50.91121225267099, 50.91121225267099, -0.008123073842456252
0.9929069087420958, 0.9929069087420958, 0.9497840766619499, 0.9397569900109616, 0.9928657489297399, 1.394079979090432, 23.1438575639983, 23.1438575639983, 19.67433271781086, 14.43883208081799, 28.76840193927538, 28.76840193927538, -0.008388381626137642
0.9948337873659809, 0.9948337873659809, 0.9460081676943494, 0.9435079479488788, 0.9972964692718712, 1.293047433398317, 40.12633887440359, 40.12633887440359, 39.3124999999996, 32.63717732520416, 43.01505481125357, 43.01505481125357, -0.007861725282747312
0.9946673984784619, 0.9946673984784619, 0.9586702934944388, 0.9282392890466067, 0.9983969083012149, 1.321914225941426, 40.32076217891041, 40.32076217891041, 50.06920415224862, 37.68229166666645, 27.73231725161294, 27.73231725161294, -0.007893786091252686
0.9984263740503281, 0.9984263740503281, 0.95470375611294, 0.92678918387565, 0.998314498432888, 1.236218302094825, 54.25933453960187, 54.25933453960187, 58.62879529872627, 33.46003353828939, 69.25514286181114, 69.25514286181114, -0.007295524998235825
0.9958901710276854, 0.9958901710276854, 0.9492855100409852, 0.9320790274495266, 0.9974389042110339, 1.184463354378261, 42.18258200707263, 42.18258200707263, 47.61904761904721, 21.74947932163026, 55.2678259830771, 55.2678259830771, -0.008184209566810763
0.9942341992750869, 0.9942341992750869, 0.9560308231481549, 0.9255027071797783, 0.997374865074513, 0.9007501084867694, 46.0173016256153, 46.0173016256153, 36.29525152797341, 15.92549683628893, 23.62577014275242, 23.62577014275242, -0.008648614822456713
0.9961225763505238, 0.9961225763505238, 0.9549530394234224, 0.9265472525278894, 0.9975221092508828, 0.5968551354968184, 68.64867009215789, 68.64867009215789, 38.84352240123531, 18.37783282869948, 57.21624984584183, 57.21624984584183, -0.008363130405881547
0.9949497400233857, 0.9949497400233857, 0.9532300518362649, 0.9282220102759746, 0.995853809137445, 0.9077065677966051, 49.00164726100554, 49.00164726100554, 30.72771263725982, 13.72174202127625, 49.58018251251732, 49.58018251251732, -0.008813830217367258
0.9939533504665138, 0.9939533504665138, 0.9534500076984551, 0.9280078743790469, 0.9967056865905901, 1.098288132333129, 16.79439820605675, 16.79439820605675, 44.44010162204394, 17.39995408983069, 37.73660300958006, 37.73660300958006, -0.009111213173592869
0.9940761617479252, 0.9940761617479252, 0.9602246482539171, 0.9214605317410626, 0.9951343365041409, 1.227328755062506, 23.34482314370013, 23.34482314370013, 47.06015377657175, 14.75258755139652, 38.50640100001682, 38.50640100001682, -0.00911898250065013
0.9949984950317619, 0.9949984950317619, 0.9525188612151829, 0.928915059846823, 0.9945118816086617, 0.9254933300547082, 36.44567301898687, 36.44567301898687, 66.91072937200823, 18.11034877072617, 66.26061030144868, 66.26061030144868, -0.009026804696266488
0.9917733434470342, 0.9917733434470342, 0.9576071734938523, 0.9239792051083771, 0.9915276855973252, 0.7253952888028408, 46.23792601467581, 46.23792601467581, 50.11911852293044, 13.17446686703877, 25.59288496435315, 25.59288496435315, -0.009718653321271198
0.992446908884227, 0.992446908884227, 0.9552756413546348, 0.92623435233439, 0.9906062025909619, 0.5019291951533164, 57.95444251690197, 57.95444251690197, 47.40882917466392, 15.15517363823585, 54.52409815312561, 54.52409815312561, -0.009390232427058942
0.990521929976814, 0.990521929976814, 0.9547990703198892, 0.9266966657963849, 0.988030251609519, 0.7340213049267605, 78.60743678709224, 78.60743678709224, 32.8579687801118, 11.39858269822169, 30.53703247442081, 30.53703247442081, -0.009541080923143541
0.9895459280497554, 0.9895459280497554, 0.9544618046645307, 0.9270241204486096, 0.9875073654638445, 0.8489007497776104, 65.75387269163235, 65.75387269163235, 31.27845220030336, 10.76441020954364, 25.15757295081241, 25.15757295081241, -0.009271057281082129
0.9892188498316488, 0.9892188498316488, 0.9586482979082197, 0.922975732499178, 0.9884362745567366, 1.06048583984375, 54.37215629725988, 54.37215629725988, 36.64625529910502, 15.0048216007714, 22.31931696219743, 22.31931696219743, -0.008725375362944376
0.9902890627024586, 0.9902890627024586, 0.9636046366695751, 0.9182283701218167, 0.987544953652432, 0.9787655543861805, 31.60872350851492, 31.60872350851492, 31.00524828421446, 15.32016756433255, 32.52725866004491, 32.52725866004491, -0.00785513589124176
0.9903892967778765, 0.9903892967778765, 0.9580250896320138, 0.9235761406945955, 0.9853814907847531, 1.5427180168216, 50.75972311421977, 50.75972311421977, 20.75062742413837, 12.29386320627176, 50.90135262411636, 50.90135262411636, -0.007211519170760017
0.9875954890205611, 0.9875954890205611, 0.956873987286551, 0.924687186324315, 0.9854115063328012, 1.350416442772704, 89.06172232562949, 89.06172232562949, 14.18269230769199, 7.114989004752613, 14.76805898195977, 14.76805898195977, -0.006973426277770312
0.9879005517525749, 0.9879005517525749, 0.9669406339127949, 0.9150604328111494, 0.9870637171260865, 1.36354302142515, 82.08900382176489, 82.08900382176489, 14.0323045860972, 7.233662924689465, 5.169407498890379, 5.169407498890379, -0.005793265148495763
0.9913014655873715, 0.9913014655873715, 0.9671239304646201, 0.9148870037223196, 0.9894524837014571, 0.8526853116687013, 70.81808849991194, 70.81808849991194, 21.13986624018608, 11.15201718054917, 15.0527150801947, 15.0527150801947, -0.004042830177698242
0.9914272374551328, 0.9914272374551328, 0.969118196948479, 0.9130043350305268, 0.9897168324311275, 1.331409727947236, 65.23648012815902, 65.23648012815902, 14.57905544147815, 8.517274472168779, 15.41036040397314, 15.41036040397314, -0.003147797466932056
0.9927616004153522, 0.9927616004153522, 0.9723662118468227, 0.909954607832788, 0.9933203122665678, 1.305583416917419, 54.07326338465316, 54.07326338465316, 27.3646209386281, 14.37925389850942, 18.61909604468933, 18.61909604468933, -0.001985078662035233
0.9950770017573374, 0.9950770017573374, 0.9833640049563388, 0.8997778142288364, 0.9952177428900288, 1.085706819963422, 37.86720316777066, 37.86720316777066, 37.07804482851675, 13.51159907915677, 24.05820772127844, 24.05820772127844, -0.0007490982432460935
0.9982125301959697, 0.9982125301959697, 0.9787009406779039, 0.9040648457516145, 0.9951326302412399, 0.690573918052861, 66.81096727317967, 66.81096727317967, 47.42976688583357, 15.05450770029391, 70.64004838399093, 70.64004838399093, 0.0003883036475460511
0.9960288716796452, 0.9960288716796452, 0.9774691878496382, 0.9052040984713242, 0.9926816230840082, 0.6249114354541614, 50.19199787279156, 50.19199787279156, 27.48457847840905, 9.915924826903725, 35.14433851323175, 35.14433851323175, 0.0003071212805565438
0.9956745069336462, 0.9956745069336462, 0.979426795023132, 0.903394842235281, 0.991811863512907, 0.8672794373650841, 46.8678130000733, 46.8678130000733, 23.3801295896326, 10.7827674939818, 17.6014549604992, 17.6014549604992, 0.0008465994771549301
0.9965535510271053, 0.9965535510271053, 0.9800280077131189, 0.902840641295159, 0.9934151855821655, 1.026406581740974, 51.17125112165469, 51.17125112165469, 33.07506887052325, 16.85237971840716, 24.67234850803621, 24.67234850803621, 0.001693910201145288
0.9973437247645838, 0.9973437247645838, 0.9856955370955562, 0.8976495090746802, 0.9948731307465403, 1.110593558690442, 59.77812736481748, 59.77812736481748, 46.60912453760782, 20.95975510939049, 26.88352426248531, 26.88352426248531, 0.002478893558658379
0.9990012849364988, 0.9990012849364988, 0.9856368821989721, 0.8977029278743157, 0.9949963857570722, 0.9635215713784584, 85.57242040196172, 85.57242040196172, 58.99159663865495, 20.20145495243412, 61.55100877864584, 61.55100877864584, 0.003361270228667168
0.9979999097757019, 0.9979999097757019, 0.9816630129554003, 0.9013369183658228, 0.9930579297996734, 0.7313918249685856, 79.60681479690149, 79.60681479690149, 32.86193672099634, 18.20096533567337, 61.20584785093009, 61.20584785093009, 0.003651557975061559
0.9960478174560896, 0.9960478174560896, 0.9800866626097029, 0.902786609313634, 0.9909407662062676, 0.5920667447306828, 76.97682156241514, 76.97682156241514, 11.06471816283843, 17.46845746845733, 34.74861161860754, 34.74861161860754, 0.00397710258264028
0.9956086111999952, 0.9956086111999952, 0.9796394190232493, 0.9031987665963149, 0.9916927221269217, 1.060681688533947, 90.0196413092563, 90.0196413092563, 9.523809523809087, 24.83491461100575, 20.39075428262801, 20.39075428262801, 0.004886621662383961
0.9965997767619033, 0.9965997767619033, 0.9833933324046309, 0.8997509804213948, 0.9954333611746796, 1.250084717045064, 85.93848309919088, 85.93848309919088, 15.96651926721394, 36.58900836320202, 16.93354500660958, 16.93354500660958, 0.006195329699985708
0.9997306835479124, 0.9997306835479124, 0.990431919994721, 0.8933568245414033, 1.001036139313287, 1.438633796265529, 77.77616667906003, 77.77616667906003, 35.61666666666682, 52.80764635603369, 22.36935866186076, 22.36935866186076, 0.007837712254161522
1.003658559581287, 1.003658559581287, 0.9955642234458286, 0.888751417671925, 1.003313645633272, 1.389769293137756, 64.84987301309351, 64.84987301309351, 29.65067691793427, 58.71415770609332, 37.36076911861951, 37.36076911861951, 0.009298677445066961
1.006014160790254, 1.006014160790254, 0.9891928353043823, 0.8944758629379546, 1.007238364121795, 1.236219258345546, 66.5960237537832, 66.5960237537832, 36.41912512716201, 67.71206690561552, 55.41332637305087, 55.41332637305087, 0.01005069225316735
1.006094100805118, 1.006094100805118, 0.999266813792699, 0.8854583207988789, 1.010030950239257, 1.200532873599252, 70.08832523516259, 70.08832523516259, 40.34327879371202, 72.3904974016334, 25.70103283924978, 25.70103283924978, 0.01015161744818727
1.010923930394121, 1.010923930394121, 1, 0.8848091149709293, 1.01368760543518, 0.9557700040209155, 89.38878562764647, 89.38878562764647, 73.87149917627679, 87.47729964469012, 86.37146428365904, 86.37146428365904, 0.01101757480694832
1.011675950357091, 1.011675950357091, 1, 0.8862646603068293, 1.013986951869751, 1.212298796686983, 83.90353919969454, 83.90353919969454, 84.86042692939212, 91.97842352531738, 97.54392225720994, 97.54392225720994, 0.01056361383857518
1.011069609882408, 1.011069609882408, 1, 0.8892753452316037, 1.011998121063993, 1.04970210097209, 72.93304634379068, 72.93304634379068, 93.70538611291332, 96.88803336541527, 96.95589940122176, 96.95589940122176, 0.009728723819472318
1.009498375000782, 1.009498375000782, 1, 0.8947278671994901, 1.009247402904766, 0.9510327777334662, 58.0326304996635, 58.0326304996635, 87.24247226624377, 93.95947973986981, 95.46682585327042, 95.46682585327042, 0.008749664575897764
1.007461919572201, 1.007461919572201, 0.9993166405454991, 0.8970023116317445, 1.007221384993927, 0.6402212498967902, 37.65351479394626, 37.65351479394626, 85.53191489361726, 91.75110603682045, 89.07617086580713, 89.07617086580713, 0.007842142929358476
1.007012630341263, 1.007012630341263, 0.9993314961858144, 0.896988977173905, 1.007332953727141, 0.7925801011804212, 58.19291364530111, 58.19291364530111, 87.77046095954854, 92.80097463727991, 82.13127152061429, 82.13127152061429, 0.007411784130621602
1.007165895581638, 1.007165895581638, 1, 0.8963893366213818, 1.005839525444901, 0.8846694796061798, 78.76620688323136, 78.76620688323136, 85.4365301925595, 91.45496535796765, 82.33534661496155, 82.33534661496155, 0.007102900221970021
1.006469776990125, 1.006469776990125, 0.996976483762598, 0.9036654311280842, 1.004427347946007, 1.097452403780303, 67.51649777426042, 67.51649777426042, 75.80142475512002, 87.31805253471617, 88.96716238550627, 88.96716238550627, 0.006603300757153319
1.00335883604426, 1.00335883604426, 0.9940798805524448, 0.9062985798718807, 1.002652072909944, 1.064667092108065, 45.01707955631852, 45.01707955631852, 55.67344532861757, 80.23510834283681, 68.76693557731463, 68.76693557731463, 0.005777945792865058
1.002736290711098, 1.002736290711098, 0.9939380365808136, 0.906427916898256, 1.003630201468656, 0.8827034985627188, 26.18988844980037, 26.18988844980037, 50.51608986035182, 80.30200203596846, 44.53389857767186, 44.53389857767186, 0.005744158972367908
1.003422068410149, 1.003422068410149, 0.9964613661814108, 0.9041325781413888, 1.005049860078056, 0.6938879580389077, 38.10985897452621, 38.10985897452621, 46.77879133409331, 80.87326765737156, 43.09246839060956, 43.09246839060956, 0.006012537845517363
1.004622906015458, 1.004622906015458, 0.9943113101903695, 0.9060876355227199, 1.006438443396826, 0.75117716303709, 69.75398569849693, 69.75398569849693, 46.42949213714857, 81.64036817882941, 62.29068699181163, 62.29068699181163, 0.006286977238584068
1.004525429443524, 1.004525429443524, 0.9943635684957073, 0.9060400165171366, 1.008877502863879, 0.9088717454194896, 50.0661866806892, 50.0661866806892, 59.00124843945025, 84.33596318211666, 49.51412616799038, 49.51412616799038, 0.006201669304082946
1.005512171737288, 1.005512171737288, 0.9989100410600968, 0.9019162356880214, 1.008841143540026, 0.9524706473284426, 48.81539233139463, 48.81539233139463, 51.50778210116746, 81.23767258382621, 49.78746393636636, 49.78746393636636, 0.006295815623259982
1.006933490577658, 1.006933490577658, 0.9914968271743188, 0.9086596742739682, 1.008283994994577, 0.9636466733870993, 46.31380363280547, 46.31380363280547, 41.83070866141739, 78.62426035502941, 73.23658779717439, 73.23658779717439, 0.00631727778885316
1.00525017936173, 1.00525017936173, 0.9919895483389324, 0.9082083430541027, 1.008627689142487, 0.8131227058206593, 51.57615589032977, 51.57615589032977, 35.94149059670328, 76.69296515450357, 45.15994267810364, 45.15994267810364, 0.005632710912372385
1.007068189973114, 1.007068189973114, 0.9971556550951847, 0.9035030583443764, 1.011864507866042, 0.8126092216695815, 49.16674540294667, 49.16674540294667, 62.01029773897454, 86.05358316896771, 47.36151386828884, 47.36151386828884, 0.005688078849483969
1.009786224554671, 1.009786224554671, 1, 0.9009331840238894, 1.01360114269824, 0.8144718792866987, 57.48555786781353, 57.48555786781353, 87.91536050156725, 93.45556404379927, 71.84273771379252, 71.84273771379252, 0.005608812778677974
1.010115271097705, 1.010115271097705, 1, 0.904539185704863, 1.011691134286411, 1.37346304553439, 81.69427748877661, 81.69427748877661, 93.22080796900923, 93.29733755352814, 88.66514292050994, 88.66514292050994, 0.00472147589879568
1.006926447211067, 1.006926447211067, 0.9990053724955355, 0.9102360066676222, 1.003732182134139, 1.356159785162805, 71.11418054253463, 71.11418054253463, 80.82886538182855, 67.46367102957845, 85.49061413964193, 85.49061413964193, 0.003132308086308822
1.002078727880564, 1.002078727880564, 0.9831290077083632, 0.924935236139001, 0.9977156617030843, 1.265539879871486, 57.5247273261916, 57.5247273261916, 63.83154417836489, 42.65826980444149, 79.50779505442779, 79.50779505442779, 0.001602100324388234
0.9961138624912469, 0.9961138624912469, 0.9850655173193282, 0.9231169347744607, 0.994746230887038, 1.049544746124183, 52.40419057120065, 52.40419057120065, 55.92122311479712, 28.04110043089179, 33.10738624916252, 33.10738624916252, 0.0004758773217272694
0.9967991645559009, 0.9967991645559009, 0.9890364922803344, 0.9194106263999147, 0.994105078234234, 0.9446201248682369, 54.36195633463422, 54.36195633463422, 54.50367647058866, 28.04597701149445, 40.57894459611553, 40.57894459611553, 0.001176794473651599
0.9971396880439362, 0.9971396880439362, 0.9833098490728114, 0.9247651305000844, 0.9933694871870219, 0.978636506440468, 60.19837870833207, 60.19837870833207, 41.22965641953008, 27.20468597461787, 58.68354059837377, 58.68354059837377, 0.001792629900672971
0.9948838468054519, 0.9948838468054519, 0.9846586242493201, 0.9234983968104564, 0.9904475551651469, 1.092076244486456, 71.87122345572779, 71.87122345572779, 17.88628762541788, 14.70685293147059, 27.64912189810939, 27.64912189810939, 0.002016003410788336
0.9954211370164675, 0.9954211370164675, 0.9818103727592624, 0.9261774840942757, 0.9916982516941728, 1.539990996398565, 64.99044071631872, 64.99044071631872, 12.8826191109924, 12.36428662664417, 31.34615147414567, 31.34615147414567, 0.003045603732269697
0.9961288924787914, 0.9961288924787914, 0.9900386548416508, 0.9184799567702507, 0.9963304801043666, 1.69277769074104, 51.22887523750059, 51.22887523750059, 21.64153529814891, 32.39456354210407, 15.42560407768056, 15.42560407768056, 0.004133193906491028
1.000751308956402, 1.000751308956402, 1, 0.9093306608998366, 0.9999116391443694, 1.450103057368622, 32.40456296518009, 32.40456296518009, 37.09063214013653, 54.32866021101296, 27.87496297487365, 27.87496297487365, 0.005846107999311734
